product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/4391007861/grand-sac-cabas-xxl-velours-tote-bag,4391007861,Grand sac cabas XXL velours Tote bag vert foncé,4.7778,157,51.0,60.0,15.0
https://www.etsy.com/fr/listing/4328110187/sac-fourre-tout-en-toile-personnalise,4328110187,"Sac fourre-tout en toile personnalisé, sac cadeau de demoiselle d'honneur, sac fourre-tout en toile brodé, fourre-tout texte personnalisé, cadeau bachelorette, sac de plage, sac d'école, cadeau pour elle",4.768,1600,0.91,1.3,30.0
https://www.etsy.com/fr/listing/4366360499/sac-fourre-tout-de-noel-personnalise-sac,4366360499,"Sac fourre-tout de Noël personnalisé, sac de Noël avec nom personnalisé, joli sac renne, fourre-tout des fêtes pour enfants, sac cadeau de Noël, renne au nez rouge",4.9417,240,10.71,23.79,55.0
https://www.etsy.com/fr/listing/1861105010/tote-bag-personnalisable-super-mamie,1861105010,"Tote bag personnalisable, Super Mamie avec prénom, Cadeau grand-mère original, Sac fourre-tout personnalisé, Fête des grands-mères",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1845981107/facilement-distrait-par-les-chiens-sac,1845981107,Facilement distrait par les chiens Sac fourre-tout léger Cadeau pour amoureux des chiens Sac à provisions Cadeau de rangement pour les amoureux des chiens Chien de compagnie Chien Maman chien Maman Sac drôle pour chien,4.9336,12800,11.57,12.86,10.0
https://www.etsy.com/fr/listing/1546194017/fourre-tout-feministe-o-sac-feministe-o,1546194017,fourre-tout féministe | Sac féministe | Sac féminisme | Fourre-tout Girl Power | Fourre-tout pour les droits des femmes | Sac Femme | Cadeau pour elle | Sac de puissance pour fille | fourre-tout,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/4390182629/sac-cabas-velours-tote-bag-terracotta,4390182629,Sac cabas velours Tote bag terracotta rouille,4.7778,157,42.5,50.0,15.0
https://www.etsy.com/fr/listing/1492156778/tres-grand-sac-fourre-tout-en-toile,1492156778,"Très grand sac fourre-tout en toile personnalisé, sac pour ordinateur de travail et de voyage, grand sac à provisions avec fermeture éclair et poche",4.8814,4900,28.4,37.87,25.0
https://www.etsy.com/fr/listing/4374713764/ensemble-fourre-tout-et-pochette-a,4374713764,"Ensemble fourre-tout et pochette à imprimé bloc//sac matelassé en coton, sac de voyage pour femme, sac à main à bandoulière fait main, grand sac de week-end fleuri, sac fourre-tout à imprimé bloc",4.9064,22200,83.25,92.5,10.0
https://www.etsy.com/fr/listing/1858106548/tote-bag-personnalisable-sac-texte,1858106548,"Tote bag personnalisable, sac texte personnalisé, cadeau, sac fourre tout",4.9408,171,12.4,15.5,20.0
https://www.etsy.com/fr/listing/1409811267/mini-sac-fourre-tout-de-fete,1409811267,"Mini sac fourre-tout de fête personnalisé Retro Movie Awards Night, sac cadeau de fête en or métallique, friandise, cadeau le plus vendu",4.8654,195,7.3,9.74,25.0
https://www.etsy.com/fr/listing/1315071871/tote-bag-personnalisable-sac-en-tissu,1315071871,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1762378623/sac-fourre-tout-en-coton-bio-around-the,1762378623,Sac fourre-tout en coton bio Around the Corner,4.9169,497,,,
https://www.etsy.com/fr/listing/1773385585/tote-bag-pliable,1773385585,Tôte bag pliable,4.9746,909,,,
https://www.etsy.com/fr/listing/4401101343/sac-noel-personnalise-cabas-personnalise,4401101343,"Sac Noël personnalisé, Cabas Personnalisé en coton, Sac cadeau , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1717921109/mini-livres-fourre-tout,1717921109,Mini-livres fourre-tout,4.9367,7400,18.61,20.67,10.0
https://www.etsy.com/fr/listing/1643862629/tres-grand-sac-fourre-tout-en-toile,1643862629,"Très grand sac fourre-tout en toile brodé personnalisé, sac fourre-tout avec poches, cadeaux personnalisés, sac fourre-tout, cabas, grands sacs à bandoulière.",4.8616,1300,29.41,39.22,25.0
https://www.etsy.com/fr/listing/1809924599/tote-bag-en-velours-cotele-bordeaux,1809924599,Tote bag en velours côtelé bordeaux,4.9174,1600,,,
https://www.etsy.com/fr/listing/4309531817/loulala-sac-fourre-tout-avec-inscription,4309531817,"loulala® sac fourre-tout avec inscription Happy Happy, sac en tissu pour femme, idée cadeau pour petite amie sœur collègue, sac en jute avec imprimé",4.9096,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1421823165/tote-bag-evjf-tote-bag-temoin-tote-bag,1421823165,"Tote bag evjf, tote bag témoin, tote bag demoiselle d'honneur, kit de survie, cadeau mariage, sac à personnaliser, baptême, EVJF, mariage",4.9286,5400,,,
https://www.etsy.com/fr/listing/1782272322/sac-banane-vert-canard,1782272322,sac banane  vert canard,4.9897,120,,,
https://www.etsy.com/fr/listing/932117282/custom-seniors-graduation-canvas-tote,932117282,"Custom Seniors Graduation Canvas Tote Bags, Graduation Favor Gift Bag, Senior Graduation Book Bag, Class of 2023, 2024, 2025, Best seller",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/4402713793/amateur-de-cuisine-japonaise-sac-a,4402713793,"Amateur de cuisine japonaise - Sac à provisions réutilisable écologique, grand fourre-tout de voyage, sac de week-end lavable en polyester, sac de pique-nique de plage, fourre-tout de travail",4.7,79,,,
https://www.etsy.com/fr/listing/4313524952/sac-fourre-tout-vintage-en-toile-tom-and,4313524952,"Sac fourre-tout vintage en toile Tom and Jerry - Sac à bandoulière avec motif dessin animé, grand sac de tous les jours, fermeture à glissière",4.8345,145,,,
https://www.etsy.com/fr/listing/1418762961/eat-the-rich-sac-fourre-tout-serigraphie,1418762961,Eat the rich - sac fourre-tout sérigraphié - encre beige sur sac en coton biologique noir,4.9729,2600,,,
https://www.etsy.com/fr/listing/1707522858/bundle-svg-sac-fourre-tout-sac-fourre,1707522858,"Bundle SVG sac fourre-tout, sac fourre-tout citation svg, svg bagages émotionnel, sac fourre-tout rétro svg, svg de sac de marché",4.9636,4700,1.44,2.88,50.0
https://www.etsy.com/fr/listing/1845830877/t-shirt-evjf-100-coton-bio-personnalise,1845830877,t-shirt EVJF 100% coton bio personnalisé future mariée - t-shirt team mariée tote bag sac team mariée - EVJF couronne de fleurs,4.8367,147,,,
https://www.etsy.com/fr/listing/828460456/sac-fourre-tout-chat-yin-yang-sac,828460456,"Sac fourre-tout chat Yin Yang / sac réutilisable, sac à provisions, design de sac fourre-tout chat, cadeaux pour amoureux des chats",4.9236,3700,,,
https://www.etsy.com/fr/listing/4328256041/sac-fourre-tout-en-toile-de-jouy-sac-a,4328256041,"Sac fourre-tout en toile de Jouy : sac à bandoulière cottagecore en coton écologique, sac à provisions fait main, grand sac, sac élégant à la française",5.0,102,39.0,52.0,25.0
https://www.etsy.com/fr/listing/1737004923/sac-detude-de-la-bible-mini-sacs-fourre,1737004923,"Sac d'étude de la Bible, mini sacs fourre-tout chrétiens petits ou grands, sac cadeau religieux le plus vendu",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1794265134/sac-en-jute-jute-sac-en-jute-avec-fleurs,1794265134,"Sac en jute, jute, sac en jute avec fleurs sauvages, sac en tissu, idée cadeau, sac en jute été, sac shopping avec fleurs, sac de plage",4.8868,63,14.24,18.99,25.0
https://www.etsy.com/fr/listing/1157501289/sac-hobo-en-cuir-tresse-grand-sac,1157501289,Sac hobo en cuir tressé : grand sac bandoulière en cuir italien,4.8532,2800,204.75,273.0,25.0
https://www.etsy.com/fr/listing/1169426429/chat-galerie-o-sac-fourre-tout-chat-sac,1169426429,"Chat galerie | Sac fourre-tout chat, Sac en coton bio, Sac fourre-tout, Sac fourre-tout réutilisable, Cabas animal, Sac fourre-tout en tissu, Sérigraphie, Illustration de chat",4.9814,1900,,,
https://www.etsy.com/fr/listing/1856089130/sac-cabas-mamiecabas-cour-fleuri,1856089130,sac cabas mamie/Cabas Cœur fleuri Mamie/cabas jute mamie/cabas mamie personnalisable/cabas fête des grands mères/cabas fête des mamie/maman,4.8726,1100,,,
https://www.etsy.com/fr/listing/1718642613/grand-tote-bag-leopard-maman,1718642613,Grand tote bag Léopard  Maman personnalisable /cadeau fête des mères,4.9586,4200,,,
https://www.etsy.com/fr/listing/1759192544/tote-bag-pliable-sac-cabas-pliable,1759192544,"Tôte bag pliable, sac cabas pliable",4.9746,909,,,
https://www.etsy.com/fr/listing/4376004712/patron-de-couture-de-sac-fourre-tout,4376004712,Patron de couture de sac fourre-tout pour débutant | Tutoriel PDF DIY facile avec vidéo | Sac en coton et matelassé | Téléchargement numérique,4.7,10,6.49,12.98,50.0
https://www.etsy.com/fr/listing/1401539208/tote-bag-personnalisable-tote-bag-temoin,1401539208,"Tote bag personnalisable, tote bag témoin, tote bag demoiselle d'honneur, kit mariée, cadeau mariage, sac à personnalisé, baptême, EVJF",4.9286,5400,,,
https://www.etsy.com/fr/listing/1480376963/sac-cabas-camel-ou-ecru-mum-of-en-coton,1480376963,Sac cabas camel ou écru Mum Of en coton personnalisable,4.9586,4200,,,
https://www.etsy.com/fr/listing/4311019713/sac-salamat-sac-fourre-tout-philippin,4311019713,"Sac Salamat, sac fourre-tout philippin, fourre-tout philippin, sac Pinay, sac philippin drôle, sac UFO, sac Philippines, sac réutilisable philippin",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1599102673/tres-grand-sac-a-bandouliere,1599102673,"Très grand sac à bandoulière personnalisé, sac à main en toile surdimensionné, fourre-tout avec fermeture à glissière, sac à main en toile, grand sac fourre-tout en toile.",4.8616,1300,13.18,17.57,25.0
https://www.etsy.com/fr/listing/1209755254/tote-bag-personnalisable-sac-en-tissu,1209755254,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/794427402/x725y-tote-bag-super-maitresse-sac-de,794427402,"X725Y Tote bag Super maîtresse, sac de toile cabas, sac en coton, sac super maîtresse, sac à offrir maîtresse, school bag, sac toile",4.9464,6300,,,
https://www.etsy.com/fr/listing/1853157588/t-shirt-evjf-future-mariee-t-shirt-team,1853157588,t-shirt EVJF  future mariée - t-shirt team mariée  sac tote bag team mariée - EVJF personnalisé/mariage/evjf/terracotta,4.8726,1100,,,
https://www.etsy.com/fr/listing/4371341481/les-trousses-matelassees-impermeables,4371341481,LES TROUSSES matelassées imperméables. Pochettes Légères avec 4 poches - Trousses à maquillage / de toilette. En coton blockprint,5.0,11,,,
https://www.etsy.com/fr/listing/4401101881/sac-noel-personnalise-cabas-personnalise,4401101881,"Sac Noël personnalisé, Cabas Personnalisé en coton, Sac cadeau , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1318538978/tote-bag-personnalisable-sac-en-tissu,1318538978,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1270956572/fourre-tout-en-toile-personnalise-sac,1270956572,"Fourre-tout en toile personnalisé, sac bateau ironique, sac fourre-tout en toile monogramme, sac fourre-tout personnalisé, sac fourre-tout brodé preppy, sac fourre-tout drôle de style années 90",4.9373,5600,,,
https://www.etsy.com/fr/listing/1659744593/sac-cabas-mamie-personnalisesac-cabas,1659744593,Sac cabas mamie personnalisé/sac cabas jute et toile maman/cabas jute personnalisable/sac shopping mamie/cadeau fête des grands mères/maman,4.8914,15900,,,
https://www.etsy.com/fr/listing/1694430116/tote-bag-prenom-sac-en-tissu,1694430116,"Tote bag prénom, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/4356055513/pot-a-biscuits-personnalise-cadeau-fin,4356055513,"Pot à biscuits personnalisé – Cadeau fin d’année nounou, maîtresse, crèche – Pot en céramique -cadeau noël – Cadeau à personnaliser",4.8726,1100,,,
https://www.etsy.com/fr/listing/1764430648/tote-bag-personnalise-prenom-enfant,1764430648,"Tote bag personnalisé, Prénom enfant, Cadeau nounou, Cadeau maîtresse, Cadeau ATSEM",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/4357781852/dim-sum-party-sac-a-provisions,4357781852,"Dim Sum Party - Sac à provisions réutilisable écologique, Fourre-tout de voyage, Sac de week-end lavable en polyester, Sac de pique-nique de plage, Taille 3",4.7,79,,,
https://www.etsy.com/fr/listing/1802310426/tote-bag-personnalisable-modele-amour,1802310426,"Tote bag personnalisable, Modèle Amour avec prénoms.",4.9016,1300,,,
https://www.etsy.com/fr/listing/1462476234/sac-fourre-tout-fleuri-accessoire,1462476234,"Sac fourre-tout fleuri : accessoire d'automne chic, sac polyvalent pour tous les jours",4.9539,6400,17.3,24.72,30.0
https://www.etsy.com/fr/listing/1560574895/sac-cabas-velours-cotele-coton-upcycle,1560574895,Sac cabas velours côtelé - coton - upcyclé,4.8857,157,44.1,49.0,10.0
https://www.etsy.com/fr/listing/4393263008/sac-fourre-tout-en-tissu-de-coton,4393263008,Sac fourre-tout en tissu de coton texturé violet - violet foncé avec poche intérieure - cadeau parfait pour elle - sac fourre-tout design premium en velours côtelé,4.9091,47,20.3,57.99,65.0
https://www.etsy.com/fr/listing/1813237703/tote-bag-personnalisesac-prenom-enfant,1813237703,Tote bag personnalisé/sac prénom enfant/ petit sac enfant/ sac bibliothèque/ sac gym/sac crèche ou nounou/ sac affaire de sieste,4.9586,4200,,,
https://www.etsy.com/fr/listing/1821737240/sac-personnalise-nounoutote-bag-super,1821737240,sac personnalisé Nounou/tote bag super Nounou cœur terracotta /sac cabas nounou/sac nounou/cadeau noël nounou/fête des nounous/noël,4.8367,147,,,
https://www.etsy.com/fr/listing/732525666/tote-bag-en-coton-personnalisable-cadeau,732525666,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Farniente à la plage",4.9118,16700,,,
https://www.etsy.com/fr/listing/1831443595/sac-fourre-tout-en-velours-cotele-sac,1831443595,Sac fourre-tout en velours côtelé - Sac bandoulière grande capacité pour femme - Sac à main décontracté de tous les jours,3.9231,26,52.96,96.29,45.0
https://www.etsy.com/fr/listing/938050444/promotion-2023-2024-sac-cadeau,938050444,"Promotion 2023 2024, Sac cadeau personnalisé pour l'obtention du diplôme d'études secondaires ou universitaires, Cadeau de remise des diplômes seniors, Cartable, Meilleures ventes",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1805233063/sacs-cabas-velours-personnalisable,1805233063,Sacs cabas velours Personnalisable,5.0,17,,,
https://www.etsy.com/fr/listing/1896045089/sac-fourre-tout-en-coton-matelasse-grand,1896045089,Sac fourre-tout en coton matelassé : grand sac à provisions à imprimé floral,4.8405,531,30.02,40.03,25.0
https://www.etsy.com/fr/listing/1785873879/cabas-personnalise-en-coton-sac-coton,1785873879,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1765229646/sac-fourre-tout-matelasse-a-imprime,1765229646,Sac fourre-tout matelassé à imprimé floral fait main : sac de voyage en coton indien,4.7143,143,24.61,32.82,25.0
https://www.etsy.com/fr/listing/1349887732/sac-a-cordon-sac-a-cordon-sac-cabas-o,1349887732,"Sac à cordon, sac à cordon, sac cabas | 100% coton | Sac cabas rétro",4.9592,180,,,
https://www.etsy.com/fr/listing/4404159708/patron-pdf-du-fourre-tout-du-mardi-o,4404159708,Patron PDF du fourre-tout du mardi |  Patron pour débutant |  Outil de construction de compétences le plus vendu,4.95,608,,,
https://www.etsy.com/fr/listing/1900473331/cabas-personnalise-mamancadeau-fete-des,1900473331,Cabas personnalisé maman/cadeau fête des mères/sac cabas mamie/sac maman/cadeau noël mamie/fête des mamies/noël,4.8367,147,,,
https://www.etsy.com/fr/listing/4357409203/sac-fourre-tout-pour-le-brunch-du-petit,4357409203,"Sac fourre-tout pour le brunch du petit-déjeuner - Sac à provisions réutilisable écologique, fourre-tout de voyage et de travail, sac de week-end en polyester lavable, sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/1215370442/sac-cabas-en-coton-bio-tisse-a-la-main,1215370442,Sac cabas en coton bio tissé à la main : cabas à rayures ocre,4.9205,510,,,
https://www.etsy.com/fr/listing/4295445015/grand-sac-maman-personnalise-cours,4295445015,Grand sac Maman personnalisé cœurs  léopard / grand tote bag maman/ cadeau fête des mères,4.9586,4200,,,
https://www.etsy.com/fr/listing/1299431115/tote-bag-en-coton-personnalisable-cadeau,1299431115,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Lapin papillon",4.9118,16700,,,
https://www.etsy.com/fr/listing/1728070277/sac-en-cuir-souple-tresse-pour-femme-sac,1728070277,Sac en cuir souple tressé pour femme Sac à main en cuir Large bandoulière tissée,4.8532,2800,146.25,195.0,25.0
https://www.etsy.com/fr/listing/4311622262/sac-gracias-cabas-mexicain-cabas-mexico,4311622262,"Sac Gracias, Cabas mexicain, Cabas Mexico, Sac Mexicana, Sac mexicain rigolo, Sac UFO, Sac espagnol, Sac réutilisable philippin, Latinx",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1110920851/sac-fourre-tout-surdimensionne-en-cuir,1110920851,Sac fourre-tout surdimensionné en cuir : sac à main fourre-tout marron camel,4.7385,1200,169.5,226.0,25.0
https://www.etsy.com/fr/listing/1785880397/cabas-personnalise-en-coton-sac-coton,1785880397,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1328231068/sac-cartable-cartable-personnalise-sac,1328231068,Sac cartable / cartable personnalisé / sac personnalisé / personnalisé / sac a dos / sac enfant / sac maternelle / crèche / nounou / école,4.9749,1400,,,
https://www.etsy.com/fr/listing/1842345568/cadeau-nounou-personnaliseboite-metal,1842345568,Cadeau nounou personnalisé/boite métal cœur terracotta/cadeau atsem/boite à biscuits nounou/fête des nounous/noël nounou/cadeau maitresse,4.8726,1100,,,
https://www.etsy.com/fr/listing/886754539/tote-bag-miss-fine-the-nanny-fran-fine,886754539,"Tote bag Miss Fine, the nanny Fran Fine",4.7601,3300,12.0,15.0,20.0
https://www.etsy.com/fr/listing/4346609926/tasse-fleurie-personnalisee,4346609926,Tasse fleurie personnalisée,4.9301,166,,,
https://www.etsy.com/fr/listing/1861107366/cabas-personnalise-en-coton-cadeau-mamie,1861107366,"Cabas Personnalisé en coton, Cadeau Mamie, Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1889860894/cabas-personnalise-mamantote-bag-super,1889860894,Cabas personnalisé maman/tote bag super mamie cœur rouge/sac cabas mamie/sac mamie/cadeau noël mamie/fête des mamies/cadeau fête des mères,4.8726,1100,,,
https://www.etsy.com/fr/listing/1618128327/sac-fourre-tout-en-toile-minimaliste-sac,1618128327,Sac fourre-tout en toile minimaliste : sac à main beige avec poches,4.9751,1200,,,
https://www.etsy.com/fr/listing/4354769658/large-crossbody-bag-green-brown-purse,4354769658,"Large Crossbody Bag, Green Brown purse Water-Repellent, Durable Canvas Tarpaulin Backpack",4.85,894,55.18,61.31,10.0
https://www.etsy.com/fr/listing/1889715298/shopper-bedrucken-lassen-personalisierte,1889715298,Shopper bedrucken lassen - personalisierte Einkaufstasche,4.938,1700,,,
https://www.etsy.com/fr/listing/1402902853/tote-bag-personnalise,1402902853,TOTE BAG Personnalisé,4.974,1000,,,
https://www.etsy.com/fr/listing/1802622468/mug-personnalise-super-nounou-dure-a,1802622468,mug personnalisé super nounou dure à trouver- cadeau noël pour nounou -mug super tata -mug en céramique pour nounou,4.8726,1100,,,
https://www.etsy.com/fr/listing/4391007216/grand-sac-cabas-xxl-velours-tote-bag,4391007216,Grand sac cabas XXL velours Tote bag vieux rose,4.7778,157,55.25,65.0,15.0
https://www.etsy.com/fr/listing/1771683234/cabas-personnalise-en-coton-sac-fourre,1771683234,"Cabas Personnalisé en coton, Sac fourre-tout, Cabas mariage, Cabas EVJF",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1447873801/sac-en-jute-et-coton-personnalise-lettre,1447873801,"Sac en jute et coton personnalisé Lettre Florale Personnalisé, Sac toile Cabas, Sac fourre-tout, Sac initiale personnalisé, cadeau femme",4.9419,4900,21.16,24.9,15.0
https://www.etsy.com/fr/listing/754452781/sac-depicerie-reutilisable-en-toile,754452781,Sac d'épicerie réutilisable en toile cirée - Sac fourre-tout robuste et respectueux de l'environnement | sac à provisions durable | Sac zéro déchet marron,4.8557,3000,,,
https://www.etsy.com/fr/listing/1589613736/sac-en-toile-de-jute-brode-a-la-main-sac,1589613736,"Sac en toile de jute brodé à la main, Sac en jute pour jardin fleuri, Joli sac de marché, Sac de plage écologique, Sac esthétique, Sac fourre-tout fait main",4.8083,419,48.69,81.15,40.0
https://www.etsy.com/fr/listing/4357380794/sac-fourre-tout-pour-cuisine-italienne,4357380794,"Sac fourre-tout pour cuisine italienne - Sac à provisions réutilisable écologique, Cabas de voyage et de travail, Sac de week-end en polyester lavable, Sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/4366433508/sac-personnalise-edition-limitee-1985,4366433508,"Sac personnalisé Édition limitée 1985 – Cadeau vintage Vintage – Cadeau d'anniversaire avec nom, sac en coton, sac de sport",4.8852,183,7.0,10.0,30.0
https://www.etsy.com/fr/listing/1377610799/sac-a-bandouliere-en-cuir-naturel-fait,1377610799,"Sac à bandoulière en cuir naturel fait main : usage quotidien, fermeture aimantée",4.0769,22,50.98,67.97,25.0
https://www.etsy.com/fr/listing/1433672960/sac-en-jute-et-coton-lettre-florale,1433672960,"Sac en jute et coton Lettre Florale Personnalisé, Sac toile Cabas, Sac fourre-tout, Sac initiale personnalisé, cadeau femme",4.9419,4900,21.16,24.9,15.0
https://www.etsy.com/fr/listing/1891225874/sac-en-tissu-loulala-avec-inscription,1891225874,"Sac en tissu loulala® avec inscription « Parce que le meilleur vient toujours du courage » – sac en jute, sac fourre-tout, cadeau pour femme, petite amie encourageante",4.9096,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1150067643/mini-sac-fourre-tout-galentine-sac,1150067643,"Mini sac fourre-tout Galentine, sac cadeau Galentine Day, sacs cadeaux pour enfants, filles, cadeau Galentine Girl le plus vendu",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1782589626/tote-bag-serious-goose-meme-design-retro,1782589626,Tote bag Serious Goose Meme : design rétro décalé,4.8574,612,20.56,51.41,60.0
https://www.etsy.com/fr/listing/4309555893/loulala-sac-cabas-avec-inscription-sac,4309555893,"loulala® sac cabas avec inscription, sac en tissu pour femme, idée cadeau pour petite amie, sœur, collègue, sac en jute amusant avec imprimé « Nope »",4.9096,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1735890631/mini-fourre-tout-en-toile-petit-sac,1735890631,"Mini fourre-tout en toile, petit sac personnalisé, cadeau de mariée, sac bateau en toile monogramme, sac brodé ironique pour enterrement de vie de jeune fille",4.9373,5600,,,
https://www.etsy.com/fr/listing/1079231788/sac-polochon-personnalise-ecru-100-coton,1079231788,Sac polochon personnalisé écru 100% coton bio,4.9586,4200,,,
https://www.etsy.com/fr/listing/1238783059/sac-fourre-tout-en-toile-a-fleurs-fourre,1238783059,Sac fourre-tout en toile à fleurs : fourre-tout réutilisable à fermeture éclair à imprimé botanique,4.8,919,22.27,24.74,10.0
https://www.etsy.com/fr/listing/1904368119/cabas-coeur-maman-toile-et-jutecabas,1904368119,Cabas  Coeur Maman toile et jute/cabas coeur caramel maman/cabas personnalisable/grand sac jute maman/sac shopping maman/cadeau maman/maman,4.8914,15900,,,
https://www.etsy.com/fr/listing/4357786203/sac-fourre-tout-fruits-et-legumes-sac-a,4357786203,"Sac fourre-tout fruits et légumes - Sac à provisions réutilisable écologique, Cabas de voyage, Sac de week-end lavable en polyester, Sac de pique-nique de plage, Taille 3",4.7,79,,,
https://www.etsy.com/fr/listing/1680747200/sac-fourre-tout-let-there-be-the-light,1680747200,Sac fourre-tout Let There Be the Light en toile de coton,4.7778,23,,,
https://www.etsy.com/fr/listing/1282680837/petit-tote-bag-enfant-personnalise,1282680837,"Petit tote bag enfant personnalisé 18x24cm, tote bag école maternelle, sac pour la crèche, sac à doudou, tote bag pelleteuse",4.7601,3300,8.72,10.9,20.0
https://www.etsy.com/fr/listing/4356033856/pot-a-biscuits-personnalise-cadeau-fin,4356033856,"Pot à biscuits personnalisé – Cadeau fin d’année nounou, maîtresse, crèche – Pot en céramique -cadeau noël – Cadeau à personnaliser",4.8726,1100,,,
https://www.etsy.com/fr/listing/4311094866/cabas-de-plage-en-corde-de-coton-sac-a,4311094866,Cabas de plage en corde de coton : sac à bandoulière en tricot fait main,4.6522,502,8.11,10.82,25.0
https://www.etsy.com/fr/listing/4327788534/fourre-tout-boheme-o-commission,4327788534,fourre-tout bohème | Commission personnalisée brûlée à la main | Artisan à main levée | Sac à bandoulière en daim,4.9091,88,145.09,161.21,10.0
https://www.etsy.com/fr/listing/4321401354/sac-fourre-tout-en-coton-matelasse-a,4321401354,Sac fourre-tout en coton matelassé à imprimé bloc : grand sac à provisions fleuri,4.7143,143,26.78,35.7,25.0
https://www.etsy.com/fr/listing/1895721001/patron-sac-cabas-patron-de-couture-pdf,1895721001,"Patron sac cabas, patron de couture PDF, A4, A0, Projecteur",4.7292,288,5.04,8.4,40.0
https://www.etsy.com/fr/listing/1718075997/sacs-cabas-personnalise-fete-des-meres,1718075997,Sacs cabas personnalisé • Fête des mères / EVJF / Cadeaux Nounous,4.9017,469,11.6,14.5,20.0
https://www.etsy.com/fr/listing/1589833211/sac-fourre-tout-a-initiales-sac-cabas-en,1589833211,"Sac fourre-tout à initiales, sac cabas en coton monogramme, sac cadeaux de fête d'enfants, sac à bandoulière lettre pour elle, natation, salle de sport, shopping, sac de plage",4.8843,35200,,,
https://www.etsy.com/fr/listing/822376370/tote-bag-paris-sac-en-toile-sac-fourre,822376370,"Tote bag Paris, sac en toile, sac fourre-tout, sac en tissu, sac en coton, sac cabas",4.7601,3300,12.0,15.0,20.0
https://www.etsy.com/fr/listing/4311079785/sac-de-plage-sac-a-bandouliere-en-coton,4311079785,Sac de plage - Sac à bandoulière en coton - Sacs de plage - Sac à bandoulière - Sac de voyage - Sac fourre-tout de plage - Sac fourre-tout fait main - Sac à main - Sac fourre-tout de plage,4.6522,502,9.74,12.98,25.0
https://www.etsy.com/fr/listing/1785874275/cabas-personnalise-en-coton-sac-coton,1785874275,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/4390997980/grand-sac-cabas-xxl-velours-tote-bag,4390997980,Grand sac cabas XXL velours Tote bag rose fuchsia,4.7778,157,55.25,65.0,15.0
https://www.etsy.com/fr/listing/1703282910/sac-fourre-tout-personnalise-en-toile-de,1703282910,"Sac fourre-tout personnalisé en toile de coton, cadeau de remerciement personnalisé (PTB1003)",4.9277,20800,31.13,62.28,50.0
https://www.etsy.com/fr/listing/1698825315/sac-de-week-end-surdimensionne-elegance,1698825315,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Roses,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/4312627907/sac-cabas-mexicana-cabas-mexicain-sac,4312627907,"Sac cabas Mexicana, cabas mexicain, sac latina, sac floral Latinx, cadeau pour petite amie, sac Mexico, sac réutilisable latino",4.9251,470,21.09,32.44,35.0
