product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1734824962/grand-tote-bag-terracotta-ou-vert-sauge,1734824962,Grand tote bag Terracotta ou vert sauge Nounou/Atsem/Maîtresse personnalisable /cadeau fin d'année scolaire,4.9586,4200,,,
https://www.etsy.com/fr/listing/1811258832/sac-personnalise-nounoucabas-super,1811258832,sac personnalisé Nounou/cabas super Nounou cœur terracotta /sac cabas nounou/sac nounou/cadeau noël nounou/fête des nounous/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/4300119223/tote-bag-personnalise-nounoutote-bag,4300119223,tote bag personnalisé Nounou/tote bag super Nounou cœur terracotta /sac cabas nounou/sac nounou/cadeau noël nounou/fête des nounous/noël,4.8367,147,,,
https://www.etsy.com/fr/listing/1771682242/cabas-personnalise-en-coton-sac-coton,1771682242,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1794407899/sac-fourre-tout-a-anse-longue-pissenlits,1794407899,Sac fourre-tout à anse longue - pissenlits - lin - bleu sarcelle ou uni,4.98,1400,,,
https://www.etsy.com/fr/listing/1289975517/tote-bag-avec-texte-personnalise-ideal,1289975517,Tote Bag avec Texte Personnalisé - Idéal pour Cadeaux !,4.963,370,,,
https://www.etsy.com/fr/listing/4332740164/sac-fourre-tout-en-velours-cotele-avec,4332740164,Sac fourre-tout en velours côtelé avec poche intérieure | porté épaule souple de tous les jours | Sac shopping bohème pour ordinateur portable | Cadeau pour elle,5.0,87,9.28,14.29,35.0
https://www.etsy.com/fr/listing/4410958539/patron-de-sac-fourre-tout-au-crochet-pdf,4410958539,Patron de sac fourre-tout au crochet (PDF) — Téléchargement immédiat — Conditions US,4.7083,24,3.18,6.36,50.0
https://www.etsy.com/fr/listing/1593928820/sac-de-week-end-surdimensionne-elegance,1593928820,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Papillons,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1568574169/sac-fourre-tout-surdimensionne-en-toile,1568574169,Sac fourre-tout surdimensionné en toile : sac de plage ou de week-end personnalisé,4.8971,1200,,,
https://www.etsy.com/fr/listing/1520403421/personnalisation-sac-cabas-spotify-en,1520403421,Personnalisation Sac cabas Spotify en toile esthétique Pochette d'album personnalisable Sac cabas musique Cabas Cadeau pour elle Chanson d'amour,4.828,1000,12.15,16.2,25.0
https://www.etsy.com/fr/listing/1322196480/x2001y-tote-bag-personnalise-tata-sac-de,1322196480,"X2001Y Tote bag Personnalisé tata, sac de toile cabas, sac demoiselle d'honneur , marié mariage,Tote Bag,fourre-tout, tote bag evjf",4.9464,6300,,,
https://www.etsy.com/fr/listing/1408702017/tote-bag-en-coton-personnalisable-cadeau,1408702017,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Meilleures amies Robes",4.9118,16700,,,
https://www.etsy.com/fr/listing/1811570390/sac-a-main-professionnel-en-cuir,1811570390,Sac à main professionnel en cuir végétalien - Grand sac à bandoulière pour femme - Sac fourre-tout élégant pour le travail de tous les jours,3.9231,26,44.63,81.15,45.0
https://www.etsy.com/fr/listing/4387270375/fourre-tout-matelasse-a-motif-floral,4387270375,fourre-tout matelassé à motif floral Hand Block | Cabas en coton matelassé | Sacs de voyage et fourre-tout | Sac de plage | Sac bohème,4.6625,2100,30.29,60.59,50.0
https://www.etsy.com/fr/listing/1397925648/grand-sac-cabas-souple-a-personnaliser,1397925648,"Grand sac cabas souple à personnaliser grand mère veilleuse, Anniversaire mamie, fête des grands mères, idée cadeau mamie",4.7861,1300,16.0,20.0,20.0
https://www.etsy.com/fr/listing/1734890606/tote-bag-personnalise-jpeux-pas-jai,1734890606,"Tote bag personnalisé, ""jpeux pas j'ai vacances "" , tote bag vacances , Tote bag ""VAN""",4.9016,1300,,,
https://www.etsy.com/fr/listing/1847793098/conception-svg-sarcastique-drole-o,1847793098,"Conception SVG sarcastique drôle | Nostalgie PNG Clipart pour t-shirts, sacs fourre-tout, tasses | Cadeau fête des pères""",4.4706,146,1.83,3.06,40.0
https://www.etsy.com/fr/listing/1709468666/zakka-workshop-motif-de-cabas-a-couture,1709468666,"Zakka Workshop, motif de cabas à couture élégant, matériel inclus Dimensions : 25 x 20 x 20 cm",4.9106,7300,21.38,23.75,10.0
https://www.etsy.com/fr/listing/1759152748/juste-une-fille-qui-a-besoin-de-ses,1759152748,"Juste une fille qui a besoin de ses petites collations fichier SVG et PNG, mignon design populaire tendance pour chemises, autocollants, tasses, sacs fourre-tout et plus",4.9848,7100,1.72,2.87,40.0
https://www.etsy.com/fr/listing/4345869678/sac-fourre-tout-fantasy-a-book-a-day,4345869678,"Sac fourre-tout « Fantasy A Book A Day Keeps Reality Away », cadeaux littéraires, sac cabas en coton pour club de lecture, produits dérivés du livre, cadeau pour lecteur, sac pour amoureux des livres",4.948,919,12.95,18.5,30.0
https://www.etsy.com/fr/listing/1674923763/dear-diary-boho-chic-sac-fourre-tout-a,1674923763,DEAR DIARY - Boho Chic : sac fourre-tout à fleurs d'inspiration vintage - Tendance - Le plus populaire - Élégant - Article le plus vendu - Idées cadeaux - Bohème,5.0,2,14.59,16.21,10.0
https://www.etsy.com/fr/listing/1705503000/sac-fourre-tout-100-coton-fleurs,1705503000,Sac fourre-tout 100 % coton Fleurs d'inspiration Matisse Sac fourre-tout esthétique et respectueux de l'environnement,4.9043,1300,4.41,6.29,30.0
https://www.etsy.com/fr/listing/4372878495/sac-fourre-tout-matelasse-fait-main-sacs,4372878495,"Sac fourre-tout matelassé fait main, sacs fourre-tout matelassés indiens, sac de courses, sacs fourre-tout imprimés, sac de voyage en coton, sac fourre-tout moyen",4.7822,196,29.21,38.95,25.0
https://www.etsy.com/fr/listing/1636216294/sac-banane-fait-main-velours-cotele-3,1636216294,"Sac banane FAIT MAIN velours côtelé 3 tailles, divers coloris, sangle amovible et réglable - REALISATION sur commande",5.0,438,,,
https://www.etsy.com/fr/listing/4366200743/sac-personnalise-nounoutote-bag-super,4366200743,sac personnalisé Nounou/tote bag super Nounou cœur terracotta /sac cabas nounou/sac nounou/cadeau noël nounou/fête des nounous/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/1070711390/sac-fourre-tout-en-toile-paysage-arbres,1070711390,"Sac fourre-tout en toile paysage arbres, sac fourre-tout esthétique, sac écologique, sac fourre-tout tendance, fourre-tout urbain, fourre-tout graphique",4.7778,4300,15.28,21.84,30.0
https://www.etsy.com/fr/listing/4402177937/cabas-en-velours-cotele-personnalise,4402177937,"Cabas en velours côtelé personnalisé, cadeaux de Noël, cabas en velours côtelé brodé, sac fourre-tout avec nom personnalisé, cadeau de Noël pour elle, cadeau pour elle ou lui",4.9038,8100,10.8,15.43,30.0
https://www.etsy.com/fr/listing/1754388498/bundle-png-impertinent-retro-menagere,1754388498,"Bundle png impertinent rétro, ménagère rétro tendance png, lot de cliparts rétro, design par sublimation pour sac fourre-tout t-shirts, femmes rétro sarcastiques",4.9239,13400,2.13,3.88,45.0
https://www.etsy.com/fr/listing/1812391031/tote-bag-en-coton-avec-une-poche,1812391031,"Tote bag en coton avec une poche intérieure et une extérieure, et toujours personnalisable grâce à son etiquette brodée",5.0,17,,,
https://www.etsy.com/fr/listing/1253091685/sac-carre-grand-mere-au-crochet-cabas-de,1253091685,Sac carré grand-mère au crochet : cabas de plage bohème fait main,4.9261,718,98.76,141.1,30.0
https://www.etsy.com/fr/listing/1834234951/cabas-personnalise-colleguetote-bag,1834234951,Cabas personnalisé collègue/tote bag retraite collègue cœur terracotta /sac cabas collègue/sac cadeau noël collègue/départ à la retraite,4.8367,147,,,
https://www.etsy.com/fr/listing/4390978826/grand-sac-cabas-xxl-velours-tote-bag,4390978826,Grand sac cabas XXL velours Tote bag terracotta rouille,4.7778,157,51.0,60.0,15.0
https://www.etsy.com/fr/listing/4390362856/sac-cabas-en-velours-cotele-personnalise,4390362856,"Sac cabas en velours côtelé personnalisé, sac en velours côtelé brodé, cadeau de Noël, cadeau d'anniversaire, cadeau pour demoiselle d'honneur, sac décontracté, cadeau pour elle",4.9044,3900,10.68,19.42,45.0
https://www.etsy.com/fr/listing/1829819607/tote-bag-personnalisable-collegue,1829819607,Tote Bag Personnalisable Collègue Léopard - Cadeau Collègue Personnalisé - Cadeau Collègue remerciement - Cadeau Collègue Noël Secret Santa,4.848,1100,,,
https://www.etsy.com/fr/listing/4390744477/sac-cabas-velours-tote-bag-vert-fonce,4390744477,Sac cabas velours Tote bag vert foncé,4.7778,157,42.5,50.0,15.0
https://www.etsy.com/fr/listing/1764918904/sac-fourre-tout-special-a-1-dollar-a,1764918904,"Sac fourre-tout spécial à 1 dollar, à bandoulière. PATRON PDF ET TUTORIEL avec vidéo YouTube, niveau débutant",4.8325,1400,,,
https://www.etsy.com/fr/listing/1740628827/sac-fourre-tout-carte-de-new-york-sac,1740628827,"Sac fourre-tout carte de New York, sac fourre-tout voyageur, sac fourre-tout pour les amoureux de New York, joli sac fourre-tout, sac en toile, sac esthétique, fourre-tout décontracté en toile",4.8432,1300,7.23,28.94,75.0
https://www.etsy.com/fr/listing/977699265/sac-cabas-en-toile-brode-personnalise,977699265,"Sac cabas en toile brodé personnalisé, cadeau personnalisé",4.9277,20800,31.13,62.28,50.0
https://www.etsy.com/fr/listing/1305837086/sac-a-main-en-cuir-souple-tisse-hobo,1305837086,Sac à main en cuir souple tissé Hobo grand sac à main,4.8532,2800,211.5,282.0,25.0
https://www.etsy.com/fr/listing/1872751986/sac-fourre-tout-philippin-fourre-tout,1872751986,"Sac fourre-tout philippin, fourre-tout philippin, sac Pinay, sac floral philippin, sac Philippines, sac réutilisable philippin, sac Putangina, sac Tangina",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1492703268/tote-bag-personnalise-jpeux-pas-jai,1492703268,"Tote bag personnalisé, ""jpeux pas j'ai vacances "" , tote bag vacances , cadeau humour",4.9016,1300,,,
https://www.etsy.com/fr/listing/1732481256/tote-bag-a-personnaliser-pour-nounou,1732481256,"Tote Bag   à personnaliser pour nounou , marraine ou mamie ...",4.8855,4300,,,
https://www.etsy.com/fr/listing/1821671292/sac-a-dos-avec-cordon-de-serrage,1821671292,"Sac à dos avec cordon de serrage, géométrie sacrée dorée, imprimé renard, sac de plage en toile végétalienne et sac de yoga avec poches intérieures",4.8794,1500,55.3,61.44,10.0
https://www.etsy.com/fr/listing/746979869/sac-fourre-tout-de-travail-en-cuir,746979869,"Sac fourre-tout de travail en cuir végétalien, sac cabas à fermeture éclair avec poches, sac à main noir simple",4.9384,2500,56.0,70.0,20.0
https://www.etsy.com/fr/listing/1506330211/sac-plage-xxl-family-bag-en-coton,1506330211,Sac plage XXL Family Bag en coton personnalisable,4.9586,4200,,,
https://www.etsy.com/fr/listing/1868854463/saccabastotebagtotebook,1868854463,Sac/cabas/totebag/totebook,4.8636,405,,,
https://www.etsy.com/fr/listing/1829292018/tres-grand-sac-fourre-tout-personnalise,1829292018,"Très grand sac fourre-tout personnalisé en toile brodée avec poche et fermeture éclair : sac de plage de voyage personnalisé, fourre-tout résistants de tous les jours, sac de voyage week-end",4.8687,1200,29.41,39.22,25.0
https://www.etsy.com/fr/listing/1684645598/sac-de-week-end-surdimensionne-elegance,1684645598,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Citrons italiens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1848057712/conception-svg-sarcastique-drole-o,1848057712,"Conception SVG sarcastique drôle | Nostalgie PNG Clipart pour t-shirts, sacs fourre-tout, tasses | Cadeau fête des pères""",4.4706,146,1.83,3.06,40.0
https://www.etsy.com/fr/listing/4326951489/sac-fourre-tout-en-coton-matelasse-a,4326951489,Sac fourre-tout en coton matelassé à imprimé bloc : zippé fait main à porter au quotidien,4.7143,143,26.78,35.7,25.0
https://www.etsy.com/fr/listing/1861090244/tote-bag-personnalise-en-coton-sac,1861090244,"Tote bag Personnalisé en coton, Sac fourre-tout, Tote bag mariage, Tote bag EVJF",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1099096344/sac-fourre-tout-en-velours-cotele-doux-a,1099096344,"Sac fourre-tout en velours côtelé doux à double poche (sarcelle), Sac à bandoulière pour femme, Cadeau de rentrée, Sac pour étudiant, Fourre-tout pour livres de tous les jours",4.9,402,25.97,34.62,25.0
https://www.etsy.com/fr/listing/1005983553/sac-fourre-tout-a-anse-longue-feuillage,1005983553,Sac fourre-tout à anse longue - Feuillage - Botanique - Vert,4.98,1400,,,
https://www.etsy.com/fr/listing/4358554624/pot-a-biscuits-personnalise-cadeau,4358554624,Pot à biscuits personnalisé – Cadeau personnalisé nounou– Pot en céramique -cadeau noël – Cadeau à personnaliser nounou cœur/pot à cookie,4.8726,1100,,,
https://www.etsy.com/fr/listing/1788910598/sac-cabas-personnalise-le-ptit-bazar-de,1788910598,Sac cabas personnalisé le p'tit bazar de Maman cadeaux maman/fête des mamans/fête des mères/cadeau noël /marraine /nounou/mamie,4.8726,1100,,,
https://www.etsy.com/fr/listing/1903856599/sac-fourre-tout-personnalise-en-toile,1903856599,"Sac fourre-tout personnalisé en toile pour professeur, sac à dos pour professeur, sac fourre-tout pour professeur, remerciements pour professeur, retour à l'école, meilleur cadeau pour professeur",4.8579,183,7.76,11.08,30.0
https://www.etsy.com/fr/listing/1220266347/sac-de-marche-en-toile-ciree-fourre-tout,1220266347,"Sac de marché en toile cirée : fourre-tout réutilisable, robuste",4.9751,1200,,,
https://www.etsy.com/fr/listing/1897128897/sac-fourre-tout-william-morris-imprime,1897128897,Sac fourre-tout William Morris : imprimé floral Art nouveau vintage,4.875,8,25.92,32.4,20.0
https://www.etsy.com/fr/listing/1729216512/stabilisateur-blanc-doux-et-stable,1729216512,Stabilisateur blanc doux et stable ByAnnie 18 x 58 po,4.9106,7300,15.59,18.34,15.0
https://www.etsy.com/fr/listing/1765217024/sac-fourre-tout-en-toile-de-coton,1765217024,Sac fourre-tout en toile de coton HELLFIRE crâne flammes brûlantes tatouage rétro médiéval shopper week-end,5.0,68,,,
https://www.etsy.com/fr/listing/1740880426/sac-fourre-tout-a-fleurs-roses-sac,1740880426,"Sac fourre-tout à fleurs roses, sac fourre-tout à ruban, sac fourre-tout esthétique, sac fourre-tout mignon, sac fourre-tout coquette, sac de plage",4.9278,932,50.37,53.02,5.0
https://www.etsy.com/fr/listing/1853100876/je-suis-juste-la-pour-le-spectacle-de-la,1853100876,"Je suis juste là pour le spectacle de la mi-temps - Sac fourre-tout à fausses paillettes scintillantes, mi-temps de l'équipe, motif coeur à carreaux rétro, paillettes de football universitaire",4.8007,271,14.25,28.51,50.0
https://www.etsy.com/fr/listing/1822970614/sac-fourre-tout-de-noel-en-coton-cadeau,1822970614,"Sac fourre-tout de Noël en coton, cadeau cerf des fêtes, nom personnalisé",4.9701,72,10.71,14.29,25.0
https://www.etsy.com/fr/listing/1688982396/sac-fourre-tout-personnalise-avec-logo,1688982396,Sac fourre-tout personnalisé avec LOGO Sac fourre-tout en toile personnalisé pour fille,4.7483,7900,0.09,0.28,67.0
https://www.etsy.com/fr/listing/4378182765/crossbody-bag-green-brown-medium-durable,4378182765,"Crossbody bag Green Brown medium, Durable canvas - tarpaulin, water-repellent bag, vegan leather, Wallet Tote, Large bag, ready to ship bag",4.85,894,55.18,61.31,10.0
https://www.etsy.com/fr/listing/4297246300/tote-bag-personnalise-maitresse-atsem,4297246300,"Tote bag personnalisé maitresse, atsem, aesh ou prénom seul, sac fourre-tout, tote bag orthophoniste, sac shopping, cadeau nounou",4.9663,6200,,,
https://www.etsy.com/fr/listing/549386213/cabas-et-sac-a-main-the-bluebell-patron,549386213,"Cabas et sac à main The Bluebell, patron de couture PDF, dessins Bagstock",4.8519,1800,,,
https://www.etsy.com/fr/listing/1789593156/sac-fourre-tout-karma-is-a-cat-coton,1789593156,Sac fourre-tout Karma is a Cat : coton tissé d'inspiration taylor,4.8082,2100,8.03,10.71,25.0
https://www.etsy.com/fr/listing/1296324258/sacs-a-main-en-toile-ciree-en-cuir-avec,1296324258,Sacs à main en toile cirée en cuir avec fermeture à glissière Sac fourre-tout en toile et en cuir pour femme Cartable pour femme de travail Grands sacs à bandoulière Cadeau pour elle,4.818,1500,54.63,109.26,50.0
https://www.etsy.com/fr/listing/773217639/sac-fourre-tout-svg-lot-de-sacs-fourre,773217639,"Sac fourre-tout Svg, lot de sacs fourre-tout, sac à provisions Svg, sac en toile Svg, dictons drôles, Svg citations drôles, Svg de sac de marché, sac fourre-tout maman Svg",4.9306,7300,3.19,6.38,50.0
https://www.etsy.com/fr/listing/4386613443/arbre-de-noel-a-crayons-de-noel-pour,4386613443,"Arbre de Noël à crayons de Noël pour enseignant, Design de chemise BCBG, Cadeaux pour enseignant, Sac fourre-tout à sublimation en sweat-shirt Coquette, Rose vert",4.8762,2300,1.51,4.31,65.0
https://www.etsy.com/fr/listing/1291337769/sac-fourre-tout-en-toile-avec-fermeture,1291337769,Sac fourre-tout en toile avec fermeture éclair et poches - Plusieurs couleurs,4.9751,1200,,,
https://www.etsy.com/fr/listing/1863262621/cabas-jute-mamie-poule-cabas,1863262621,Cabas jute mamie poule /cabas personnalisé mamie poule/sac cabas mamie poule/cabas mamie personnalisé/cadeau fête des grands mères/mamie,4.8914,15900,,,
https://www.etsy.com/fr/listing/1813808855/tote-bag-en-coton-personnalisable-cadeau,1813808855,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Meilleures amies Jeans",4.9118,16700,,,
https://www.etsy.com/fr/listing/1099100534/sac-fourre-tout-en-velours-cotele-doux-a,1099100534,"Sac fourre-tout en velours côtelé doux à double poche (marron foncé), sac à bandoulière pour femme, cadeau de rentrée, sac pour étudiant, fourre-tout pour livres de tous les jours",4.9,402,25.97,34.62,25.0
https://www.etsy.com/fr/listing/1813182541/grand-tote-bag-reversible-a-motifs,1813182541,"Grand tote bag  réversible à Motifs Léopard et velours côtelé vanille , chocolat , cacahuète ou noir .Très  Pratique et original. 2SACS EN 1",4.8022,156,,,
https://www.etsy.com/fr/listing/1799332998/sac-cabas-en-jute-et-pochette,1799332998,Sac cabas en jute et pochette  personnalisées / cadeau marraine / cadeau maman / idée cadeau pour elle,4.6798,767,,,
https://www.etsy.com/fr/listing/1459517104/sac-fourre-tout-litteraire-sac-a-main,1459517104,"Sac fourre-tout littéraire. Sac à main avec motif livre. Cartable. Sac de bibliothèque. Sac de marché. Cadeau littéraire. Sac de bibliothèque. Cartable d'école, cabas esthétique",4.9536,5300,,,
https://www.etsy.com/fr/listing/1710544161/tote-bag-personnalise-nounou,1710544161,tote bag personnalisé nounou exceptionnelle cadeau atsem sac nounou cadeau personnalisé maîtresse cadeau noël maitresse,4.8726,1100,,,
https://www.etsy.com/fr/listing/1490038478/pochette-a-livre-carte-ancienne-format,1490038478,Pochette à livre - Carte ancienne (format au choix),4.9881,771,,,
https://www.etsy.com/fr/listing/1789972033/sacs-cabas-velours-personnalisable,1789972033,Sacs cabas velours Personnalisable,5.0,17,,,
https://www.etsy.com/fr/listing/1150387086/cabas-coeur-fleuri-maman-mamiesac-cabas,1150387086,Cabas Coeur fleuri Maman mamie/sac cabas maman/cabas jute maman/cabas mamie personnalisable/cabas fête des mères/cabas fête des mamans,4.8914,15900,,,
https://www.etsy.com/fr/listing/1575967278/sac-de-travail-personnalise-o-cabas-de,1575967278,Sac de travail personnalisé | Cabas de plage | Sacs de voyage personnalisés | Sac à main personnalisé | Cartable | Sac de travail | Cadeaux monogrammes pour elle,4.9301,1800,21.63,43.27,50.0
https://www.etsy.com/fr/listing/1903386305/cabas-personnalise-mamantote-bag-maman,1903386305,Cabas personnalisé maman/tote bag maman d'amour cœur rouge/sac cabas mamie/sac mamie/cadeau noël mamie/fête des mamies/fête des mères,4.8726,1100,,,
https://www.etsy.com/fr/listing/1238313190/sac-carre-grand-mere-au-crochet-cabas,1238313190,Sac carré grand-mère au crochet : cabas bohème en patchwork de coton,4.9261,718,78.39,111.98,30.0
https://www.etsy.com/fr/listing/4378969256/sac-fourre-tout-de-noel-retro-fourre,4378969256,"Sac fourre-tout de Noël rétro, fourre-tout en toile pour les vacances de Noël, joli cadeau de Noël, sac pour objets de Noël, sac pour arbre de Noël, sacs-cadeaux de vacances",4.733,3900,10.8,14.41,25.0
https://www.etsy.com/fr/listing/1872694647/tote-bag-personnalise-mamiesac-mamie,1872694647,tote bag personnalisé mamie/sac mamie d'amour terracotta /sac cabas mamie/sac mamie/cadeau noël mamie/fête des grands mères/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/1780065848/sacs-fourre-tout-personnalises-de,1780065848,"Sacs fourre-tout personnalisés de demoiselle d'honneur, grands sacs fourre-tout blancs de demoiselle d'honneur, sac fourre-tout de mariée, sac fourre-tout de demoiselle d'honneur, sac fourre-tout de fête, sac fourre-tout à monogramme",4.8709,10800,3.25,6.49,50.0
https://www.etsy.com/fr/listing/1703661878/tote-bag-fleuri-tissu-tropical-batik,1703661878,"Tote bag fleuri, tissu tropical batik balinais, sac cabas matelassé, sac été",4.9653,386,,,
https://www.etsy.com/fr/listing/1659743515/sac-cabas-mamie-personnalisesac-cabas,1659743515,Sac cabas mamie personnalisé/sac cabas jute et toile mamie/cabas jute personnalisable/sac shopping mamie/cadeau fête des grands mères/mamie,4.8914,15900,,,
https://www.etsy.com/fr/listing/1020759954/sac-a-bandouliere-en-cuir-cabas-en-cuir,1020759954,Sac à bandoulière en cuir Cabas en cuir tressé souple Best-seller Sac à main en cuir,4.8532,2800,213.0,284.0,25.0
https://www.etsy.com/fr/listing/1870325566/sac-fourre-tout-philippin-fourre-tout,1870325566,"Sac fourre-tout philippin, fourre-tout philippin, sac Pinay, sac floral philippin, sac Philippines, sac réutilisable philippin, sac Ukininam, sac Ilocano",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1608095129/sac-de-week-end-surdimensionne-elegance,1608095129,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Boussole abstraite,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1821614437/sac-de-sport-en-toile-personnalise-grand,1821614437,Sac de sport en toile personnalisé : grand fourre-tout avec fermeture éclair et poches,4.8687,1200,28.4,37.87,25.0
https://www.etsy.com/fr/listing/4390739745/sac-cabas-velours-tote-bag-bleu,4390739745,Sac cabas velours Tote bag bleu électrique,4.7778,157,46.75,55.0,15.0
https://www.etsy.com/fr/listing/830274271/tote-bag-chat-noir,830274271,Tote bag chat noir,4.7601,3300,12.0,15.0,20.0
https://www.etsy.com/fr/listing/855455393/sac-a-bandouliere-macrame-occasionnel,855455393,"Sac à bandoulière macrame occasionnel, Boho, sac d’été, crochet fait à la main,2 en 1, poche de fermeture éclair intérieure, couleurs multiples, largeur10''x hauteur 8.5""longueur de ceinture46 »",4.6667,241,,,
https://www.etsy.com/fr/listing/1891554284/tote-bag-sac-merci-de-mavoir-aidee-a,1891554284,"Tote Bag Sac- Merci de m'avoir aidé(e) à grandir à personnaliser prénom - cadeau Maîtresse, Atsem, Nounou (5 modèles) - sac personnalisé",4.9173,265,,,
https://www.etsy.com/fr/listing/1875294999/tote-bag-personnalise-super-marraine,1875294999,"Tote bag personnalisé Super Marraine, Tote bag prénom personnalisé, cadeau marraine original, Sac fourre-tout",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1889375708/sac-personnalise-tote-bag-personnalise,1889375708,"Sac personnalisé, tote bag personnalisé avec dessin au trait, sac fourre-tout minimaliste, sac personnalisé photo, cadeaux fête des mères",4.9565,52,,,
https://www.etsy.com/fr/listing/1886550436/sac-a-main-en-raphia-cabas-fourre-tout-m,1886550436,"Sac à main en raphia, Cabas fourre-tout m, sac à main fait en crochet",4.8438,258,,,
https://www.etsy.com/fr/listing/4306194499/boite-a-biscuits-personnalisepot-super,4306194499,boîte à biscuits personnalisé/pot super maitresse/pot à biscuits école/cadeau atsem/merci pour cette belle année/merci maitresse/atsem/noel,4.8726,1100,,,
https://www.etsy.com/fr/listing/1727021276/sac-fourre-tout-rose-sac-fourre-tout-a,1727021276,"Sac fourre-tout rose, sac fourre-tout à ruban, sac fourre-tout esthétique, sac fourre-tout mignon",4.9278,932,50.37,53.02,5.0
https://www.etsy.com/fr/listing/1105717135/pdf-cotton-street-commons-patron-de-sac,1105717135,PDF Cotton Street Commons Patron de sac « La reine » taille finie 17 x 20 po,4.9106,7300,13.63,15.14,10.0
https://www.etsy.com/fr/listing/4386600160/crayons-professeur-preppy-noel-png,4386600160,"Crayons professeur preppy Noël png, chemise de Noël tendance, cadeaux pour professeur, sac fourre-tout sublimation sweat-shirt coquette noeud, rose vert",4.8762,2300,1.51,4.31,65.0
https://www.etsy.com/fr/listing/4405294594/les-sacs-cabas-en-coton-matelasse-et,4405294594,LES SACS CABAS en coton matelassé et réversibles. Grands sacs fourre-tout pratiques et légers. Écologique et équitable.,5.0,11,38.16,44.9,15.0
https://www.etsy.com/fr/listing/1022510968/storyteller-tote-bag-future-author-gift,1022510968,"Storyteller Tote Bag, Future Author Gift, New Writer, Best Selling Author, Writer Birthday gift, Gifts for Writers, Personalized Tote Bag",4.8857,4400,15.45,17.16,10.0
https://www.etsy.com/fr/listing/1855586737/sac-cabas-sac-shopping-coton-biologique,1855586737,"Sac cabas, Sac shopping, Coton Biologique à personnaliser, Modèle Personnel soignant Homme et ou Femme",4.9118,16700,,,
https://www.etsy.com/fr/listing/1662614937/galentines-gang-mini-sacs-fourre-tout,1662614937,"Galentines Gang, mini sacs fourre-tout petits ou grands, sacs cadeaux pour la fête de la Saint-Valentin Galentine, sac cadeau Galentine Saint-Valentin fille le plus vendu",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/4397952889/sac-fourre-tout-matelasse-gris-patchwork,4397952889,Sac fourre-tout matelassé gris patchwork avec fermeture éclair | Cabas en coton matelassé | Sacs de voyage et fourre-tout | Sac de plage | Sac bohème,4.6625,2100,30.29,60.59,50.0
https://www.etsy.com/fr/listing/1837153143/sac-shopping-100-coton-en-toile-sac-a,1837153143,"Sac shopping 100 % coton en toile, sac à main porté épaule, sacs réutilisables",4.9701,72,8.57,11.43,25.0
https://www.etsy.com/fr/listing/1701505938/patron-de-couture-de-sac-fourre-tout-pdf,1701505938,Patron de couture de sac fourre-tout PDF | Sac cabas en toile,4.8084,2000,4.41,5.88,25.0
https://www.etsy.com/fr/listing/1435392959/tote-bag-avec-texte-personnalise-ideal,1435392959,Tote Bag avec Texte Personnalisé - Idéal pour Cadeaux !,4.963,370,,,
https://www.etsy.com/fr/listing/1570016090/sac-fourre-tout-en-jute-herisson-brode,1570016090,Sac fourre-tout en jute hérisson brodé : cadeau automne boisé.,4.9172,1600,,,
https://www.etsy.com/fr/listing/1548076492/marvel-venom-we-are-venom-t-shirt-sweat,1548076492,Marvel Venom We Are Venom T-shirt Sweat à capuche Enfants Enfant Sac fourre-tout Tshirt S-M-L-XL-XXL-3XL-4XL-5XL Gildan Surdimensionné Hommes Femmes Unisexe A544,4.8292,10000,16.67,18.52,10.0
https://www.etsy.com/fr/listing/1615991775/sac-fourre-tout-en-toile-un-cartable,1615991775,Sac fourre-tout en toile : un cartable minimaliste pour tous les jours,4.9751,1200,,,
https://www.etsy.com/fr/listing/1904354907/sac-cabas-vert-sauge-mamansac-cabas,1904354907,Sac cabas Vert Sauge maman/sac cabas maman/grand sac maman/cadeau pour mamie maman/sac cabas personnalisable/cabas fête des mères/maman,4.8914,15900,,,
