product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/879194287/un-deux-trois-sac-fourre-tout-chat-sac,879194287,"Un Deux Trois Sac fourre-tout chat / Sac réutilisable, Sac à provisions, Design de sac fourre-tout chat mignon, Sac graphique chat, Cadeaux pour elle",4.9228,3700,,,
https://www.etsy.com/fr/listing/1697615054/sac-fourre-tout-cafe-et-livres-sac,1697615054,"Sac fourre-tout café et livres, sac fourre-tout pour les amoureux des livres, sac à bandoulière, cabas pour les amateurs de café, sac esthétique, fourre-tout décontracté en toile, sac fourre-tout mignon, sac pour femme",4.8438,1300,7.21,28.85,75.0
https://www.etsy.com/fr/listing/4324555475/sac-fourre-tout-personnalise-en-toile,4324555475,"Sac fourre-tout personnalisé en toile brodée : cadeau d'anniversaire, cadeau de demoiselle d'honneur, cadeau de mariée, sac de voyage, cadeau personnalisé",4.9048,189,18.25,30.42,40.0
https://www.etsy.com/fr/listing/985157513/cabas-en-toile-avec-fermeture-eclair-et,985157513,"Cabas en toile avec fermeture éclair et poche intérieure - Sac à bandoulière structuré épais, noir/ivoire, tous les jours Travail École Salle de sport Voyage Shopping",4.9333,377,16.96,21.2,20.0
https://www.etsy.com/fr/listing/4330795539/sac-fourre-tout-leger-brode-a-la-main-a,4330795539,Sac fourre-tout léger brodé à la main à motif floral pour un usage quotidien et des idées cadeaux,5.0,10,24.26,32.35,25.0
https://www.etsy.com/fr/listing/4384567751/sac-de-transport-grande-capacite-sac,4384567751,"Sac de transport grande capacité, sac fourre-tout en velours côtelé personnalisé, sac à dos étudiant multi-poches vintage, sac pour maman",5.0,5,36.9,61.51,40.0
https://www.etsy.com/fr/listing/1844322682/sac-fourre-tout-a-fleurs-brodees-fourre,1844322682,Sac fourre-tout à fleurs brodées : fourre-tout en toile de coton douce noire avec poche,4.8493,438,12.93,25.87,50.0
https://www.etsy.com/fr/listing/4380989910/sac-fourre-tout-en-velours-cotele-raye,4380989910,"Sac fourre-tout en velours côtelé rayé, élégant et spacieux. Parfait pour le travail, l’école, le shopping ou les escapades.",4.8182,263,,,
https://www.etsy.com/fr/listing/4324772094/sac-fourre-tout-personnalise-avec-fleurs,4324772094,"Sac fourre-tout personnalisé avec fleurs pour le mois de naissance, cadeau fleur de naissance pour maman, fourre-tout fleuri pour demoiselle d'honneur, fête nuptiale, mois de naissance, cadeau BestFriend, 30e anniversaire",4.9497,159,22.11,44.22,50.0
https://www.etsy.com/fr/listing/1462018988/tote-bag-personnalise-super-maitresse,1462018988,"Tote bag personnalisé, super maîtresse , cadeau fin d'année scolaire, cadeau maîtresse",4.9043,1300,,,
https://www.etsy.com/fr/listing/1607024617/sac-oversize-sac-dobjets-geant-avec-nom,1607024617,SAC OVERSIZE - Sac d'objets géant avec nom | Cabas géant / Grand sac de week-end / Grand sac de courses / Sac de voyage / Sac fourre-tout en toile,4.9286,18100,,,
https://www.etsy.com/fr/listing/4367323061/cabas-lunatique-kitty-sac-a-bandouliere,4367323061,Cabas lunatique Kitty : sac à bandoulière brodé main | Cadeau pour propriétaire de chat,5.0,86,35.59,47.45,25.0
https://www.etsy.com/fr/listing/1823593056/sac-fourre-tout-oiseau-mesange-design,1823593056,"Sac fourre-tout oiseau mésange : design nature automnal, cadeau sac à dos boisé",4.8421,76,,,
https://www.etsy.com/fr/listing/1102732679/tote-bag-mere-veilleuse-tote-bag-maman,1102732679,Tote bag mère veilleuse / tote bag / maman / fête des mères / cadeaux / personnalisé /,4.8491,1800,,,
https://www.etsy.com/fr/listing/1677061706/sac-fourre-tout-en-toile-reversible,1677061706,Sac fourre-tout en toile réversible origami japonais : sac écologique fabriqué à la main pour faire ses courses et faire ses courses avec style,4.9853,101,39.49,52.65,25.0
https://www.etsy.com/fr/listing/1600559014/sac-fourre-tout-personnalise-etagere,1600559014,"Sac fourre-tout personnalisé, étagère personnalisée, cadeau de Noël d'anniversaire, booktok, bookstagram, light academia, dark academia, cadeau pour elle",4.9037,4600,18.02,25.74,30.0
https://www.etsy.com/fr/listing/4352253198/sac-fourre-tout-william-morris-cat-sac,4352253198,Sac fourre-tout William Morris Cat : sac cabas botanique en toile,4.9112,516,21.02,28.03,25.0
https://www.etsy.com/fr/listing/1777004323/sacs-fourre-tout-personnalises-de,1777004323,"Sacs fourre-tout personnalisés de demoiselle d'honneur, sac cadeau de demoiselle d'honneur avec nom, sac de plage de demoiselle d'honneur, sac de mariage, cadeau de noce, sac de la mariée, cadeau fourre-tout de plage",4.8183,4100,6.73,8.41,20.0
https://www.etsy.com/fr/listing/4407727373/sac-fourre-tout-en-velours-cotele,4407727373,"Sac fourre-tout en velours côtelé personnalisé, sac fourre-tout en velours côtelé brodé personnalisé, sac fourre-tout personnalisé minimaliste à bandoulière avec fermeture à glissière",4.7516,7900,3.8,12.67,70.0
https://www.etsy.com/fr/listing/1723044107/sac-fourre-tout-ramen-is-life-fourre,1723044107,"Sac fourre-tout ramen is life, fourre-tout ramen chat, cadeau pour amateur de ramen, sac fourre-tout pour amoureux du Japon, sac fourre-tout décontracté ramen en toile, sac à bandoulière pour femme, sac fourre-tout mignon",4.8438,1300,7.21,28.85,75.0
https://www.etsy.com/fr/listing/4347098238/sac-fourre-tout-personnalise-cadeaux-de,4347098238,"Sac fourre-tout personnalisé, cadeaux de mariage, sac fourre-tout en toile, monogramme ombre, cadeau de demoiselle d'honneur, cadeau de fête nuptiale, cabas brodé 5080602",4.9888,89,8.33,20.83,60.0
https://www.etsy.com/fr/listing/4414005733/sac-fourre-tout-personnalise-en-velours,4414005733,"Sac fourre-tout personnalisé en velours côtelé, sac à bandoulière monogrammé pour femme, cadeaux de demoiselle d'honneur, sac fourre-tout brodé, cadeau de Noël pour elle, bachelorette",4.7642,6700,3.77,10.46,64.0
https://www.etsy.com/fr/listing/1521735711/saccabastotebagtotebook,1521735711,Sac/cabas/totebag/totebook,4.8636,405,,,
https://www.etsy.com/fr/listing/1837798809/sac-fourre-tout-fleurs-botaniques-motif,1837798809,Sac fourre-tout fleurs botaniques : motif Sunny Field,4.8421,76,,,
https://www.etsy.com/fr/listing/4333701844/sac-fourre-tout-en-toile-personnalise,4333701844,"Sac fourre-tout en toile personnalisé, sac cadeau personnalisé de demoiselle d'honneur, sac fourre-tout en toile brodé avec initiales, shower de mariage, cadeaux d'enterrement de vie de jeune fille",4.9056,8100,13.3,19.0,30.0
https://www.etsy.com/fr/listing/1317197780/pochette-personnalisee-trousse,1317197780,"Pochette personnalisée, Trousse personnalisée, Trousse de maquillage personnalisée",4.9418,4900,,,
https://www.etsy.com/fr/listing/4403258683/sacs-fourre-tout-en-toile-imprimes,4403258683,Sacs fourre-tout en toile imprimés personnalisés | Impression DTF polychrome | Fourre-tout réutilisable personnalisé,4.9557,5000,10.21,12.76,20.0
https://www.etsy.com/fr/listing/4345091700/sac-fourre-tout-en-toile-rayee-sac-a,4345091700,"Sac fourre-tout en toile rayée, sac à bandoulière avec poche, fourre-tout quotidien de taille moyenne, sac hobo bohème bleu marine, sac fourre-tout rétro pour femme, sac fourre-tout décontracté",4.7333,2300,,,
https://www.etsy.com/fr/listing/1851465013/sacs-cadeaux-personnalises-en-toile-de,1851465013,"Sacs-cadeaux personnalisés en toile de demoiselle d'honneur, sacs-cadeaux de demoiselle d'honneur, sac de plage de demoiselle d'honneur, cadeaux de demoiselle d'honneur, sacs fourre-tout de mariage, cadeaux de fête de mariage",4.77,1700,2.91,6.47,55.0
https://www.etsy.com/fr/listing/1755216988/tote-bag-personnalisable-modele-fee,1755216988,"Tote bag  personnalisable, modèle Fée, cadeau tote bag , école, crèche etc.",4.9043,1300,,,
https://www.etsy.com/fr/listing/1803434565/cabas-coquette-noeud-et-fleur-cabas,1803434565,"Cabas coquette noeud et fleur - Cabas mignon, sac cabas esthétique, sac cabas cadeau, sac en toile, sac de livre, sac d'épicerie",4.959,292,18.87,26.96,30.0
https://www.etsy.com/fr/listing/1881082040/sac-de-week-end-jaune-beurre-sale-fourre,1881082040,"Sac de week-end jaune beurre salé fourre-tout tendance pour les voyages à la plage, sac de sport amusant le week-end, grand sac à main à bandoulière pour bagage de nuit",4.925,107,42.88,57.17,25.0
https://www.etsy.com/fr/listing/4389001900/sac-fourre-tout-personnalise-pour-femme,4389001900,"Sac fourre-tout personnalisé pour femme, cadeau d'anniversaire pour une meilleure amie, nom et ville personnalisés, cadeau sale trente, cadeau d'anniversaire unique pour elle",5.0,9,14.58,27.51,47.0
https://www.etsy.com/fr/listing/4414119369/sac-fourre-tout-en-velours-cotele-raye,4414119369,"Sac fourre-tout en velours côtelé rayé, élégant et spacieux. Parfait pour le travail, l’école, le shopping ou les escapades.",4.8182,263,,,
https://www.etsy.com/fr/listing/1411371981/cadeau-sac-fourre-tout-london-books-pour,1411371981,"Cadeau sac fourre-tout London Books pour les amateurs de lecture, sac à bandoulière en toile rétro, sac fourre-tout rat de bibliothèque, sac fourre-tout pour amoureux des livres, sac fourre-tout rétro livresques merch",4.777,21400,10.78,21.56,50.0
https://www.etsy.com/fr/listing/4329017028/sac-fourre-tout-artistique-collage-ukiyo,4329017028,"Sac fourre-tout artistique collage Ukiyo-e, grande vague, mont Fuji, graphique japonais, mise en page de collage sur bois vintage japonais, Hokusai, Hiroshige",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1777874134/sac-fourre-tout-de-noel-casse-noisette,1777874134,"Sac fourre-tout de Noël casse-noisette, sac fourre-tout mignon de Noël, sac de vacances, sac cadeau de Noël, sac fourre-tout de vacances, sac fourre-tout cadeau de Noël",4.8438,1300,7.21,28.85,75.0
https://www.etsy.com/fr/listing/1695059508/sac-fourre-tout-readolotl-sac-fourre,1695059508,"Sac fourre-tout Readolotl, sac fourre-tout axolotl livresque, idée cadeau pour enseignant, idée cadeau pour amoureux des livres, sac fourre-tout rigolo, sac mignon, sac esthétique, cabas en toile",4.8438,1300,7.21,28.85,75.0
https://www.etsy.com/fr/listing/4395778643/sac-fourre-tout-life-of-a-book-girl-sac,4395778643,Sac fourre-tout Life of a Book Girl : sac à bandoulière en toile style livres pour les lectrices et les filles d'exposition amatrices de livres,4.9455,125,21.02,28.04,25.0
https://www.etsy.com/fr/listing/1689834639/tote-bag-bookstore-sakura-sac-de-livres,1689834639,"Tote Bag Bookstore Sakura, sac de livres, idée cadeau, sac fourre tout. Taille S",5.0,458,11.12,13.9,20.0
https://www.etsy.com/fr/listing/4379890712/cabas-en-coton-matelasse-fait-main-sac,4379890712,Cabas en coton matelassé fait main : sac cabas à imprimé jungle,4.9394,33,23.2,51.56,55.0
https://www.etsy.com/fr/listing/1800191138/tote-bag-en-velours-cotele-bleu-marine,1800191138,Tote bag en velours côtelé bleu marine,4.9174,1600,,,
https://www.etsy.com/fr/listing/1825271866/grand-sac-fourre-tout-en-coton-matelasse,1825271866,Grand sac fourre-tout en coton matelassé : sac de week-end imprimé,4.8407,538,29.93,39.91,25.0
https://www.etsy.com/fr/listing/1132882960/sac-a-bandouliere-en-velours-cotele,1132882960,"Sac à bandoulière en velours côtelé, bandoulière réglable, doublure en toile",4.9226,1500,26.65,41.0,35.0
https://www.etsy.com/fr/listing/1771064301/sac-fourre-tout-en-toile-ridiculement,1771064301,"Sac fourre-tout en toile ridiculement grand, cadeau pour des amis, cadeau pour lui, cadeau pour elle",4.7898,804,12.85,21.42,40.0
https://www.etsy.com/fr/listing/1113029877/sac-fourre-tout-en-velours-cotele-doux-a,1113029877,"Sac fourre-tout en velours côtelé doux à double poche (beige), sac à bandoulière pour femme, cadeau de rentrée, sac pour étudiant, fourre-tout pour livres de tous les jours",4.9005,403,25.89,34.52,25.0
https://www.etsy.com/fr/listing/1785900853/tote-bag-bookstore-dautomne-sac-de,1785900853,"Tote Bag Bookstore d'Automne, sac de livres, idée cadeau, sac fourre tout. Taille S",5.0,458,11.12,13.9,20.0
https://www.etsy.com/fr/listing/1242288283/sac-fourre-tout-pour-oeuvres-dart,1242288283,Sac fourre-tout pour oeuvres d'art Matisse : sac réutilisable en toile à fleurs,4.8,919,28.31,31.45,10.0
https://www.etsy.com/fr/listing/1863274957/sac-polochon-personnalise-kaki-100-coton,1863274957,Sac polochon personnalisé kaki 100% coton bio,4.9598,4300,,,
https://www.etsy.com/fr/listing/4307207495/sac-fourre-tout-journal-dapothicaire-sac,4307207495,Sac fourre-tout Journal d'apothicaire - Sac en jute Journal d'apothicaire - Sac Anime Floral,5.0,91,,,
https://www.etsy.com/fr/listing/1851444175/mini-fourre-tout-flower-en-velours,1851444175,"Mini fourre-tout Flower en velours côtelé, S et L disponibles, petit sac à main, sac cadeau réutilisable de Noël, mode automne hiver",4.8493,438,11.12,14.82,25.0
https://www.etsy.com/fr/listing/1686175137/fourre-tout-en-toile-brode-personnalise,1686175137,fourre-tout en toile brodé personnalisé | Cadeau personnalisé,4.5739,3400,1.06,3.54,70.0
https://www.etsy.com/fr/listing/1556507490/sac-fourre-tout-monet-nenuphars-pont,1556507490,"Sac fourre-tout Monet nénuphars : pont japonais, cabas en coton",4.875,665,19.15,38.29,50.0
https://www.etsy.com/fr/listing/1837766789/sac-fourre-tout-en-mosaique-de-papillons,1837766789,"Sac fourre-tout en mosaïque de papillons : oeuvres d'art bleues et jaunes, cadeau pour les amoureux de la nature",4.8421,76,,,
https://www.etsy.com/fr/listing/1648532832/sac-fourre-tout-en-toile-dart-chat-noir,1648532832,Sac fourre-tout en toile d'art chat noir Gustav Klimt - Floral Garden Design,4.8182,212,22.97,35.33,35.0
https://www.etsy.com/fr/listing/977643069/cabas-de-plage-monogramme-personnalise,977643069,Cabas de plage monogramme personnalisé - Cadeau de demoiselle d'honneur en toile de coton,4.927,20800,16.76,33.53,50.0
https://www.etsy.com/fr/listing/4356891222/sac-fourre-tout-vintage-utamaro-ukiyo-e,4356891222,Sac fourre-tout vintage Utamaro Ukiyo-e Art : imprimé floral japonais,4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1743222217/tote-bag-atsem-personnalisable-leopard,1743222217,Tote Bag Atsem Personnalisable Léopard - Cadeau Atsem - Cadeau  fin de contrat - Cadeau Atsem Noël,4.8488,1100,,,
https://www.etsy.com/fr/listing/1248853215/grand-sac-cabas-en-jute-a-personnaliser,1248853215,Grand sac cabas en jute à personnaliser maîtresse en or - cadeau maîtresse,4.7211,2500,,,
https://www.etsy.com/fr/listing/1886629949/saccabastotebagtotebook,1886629949,Sac/cabas/totebag/totebook,4.8636,405,,,
https://www.etsy.com/fr/listing/1330035191/cabas-en-toile-brodee-monogrammecadeau,1330035191,"Cabas en toile brodée monogramme/cadeau personnalisé, cabas de demoiselle d'honneur, sac fourre-tout personnalisé, sacs EVJF, cadeau EVJF",4.9061,22200,33.91,39.9,15.0
https://www.etsy.com/fr/listing/1709309316/sac-fourre-tout-just-girl-who-loves-duck,1709309316,"Sac fourre-tout Just Girl Who Loves Duck, sac fourre-tout drôle de canard, cadeau pour les amoureux des animaux, sac fourre-tout mignon, sac esthétique, fourre-tout décontracté en toile, sac fourre-tout cadeau",4.8438,1300,7.21,28.85,75.0
https://www.etsy.com/fr/listing/4349224839/ce-sac-fourre-tout-confortable-style,4349224839,Ce sac fourre-tout confortable style fille indispensables de l'automne sac à bandoulière pour le marché d'automne cadeau pour étudiant ou collègue fourre-tout en toile réutilisable,4.9107,1900,25.08,33.44,25.0
https://www.etsy.com/fr/listing/1220680874/grand-sac-cabas-en-jute-a-personnaliser,1220680874,Grand sac cabas en jute à personnaliser Mamie - Anniversaire mamie - fête des grands mères,4.7211,2500,,,
https://www.etsy.com/fr/listing/1575200485/sac-fourre-tout-livre-daunt-cabas,1575200485,"Sac fourre-tout livre Daunt, cabas Shakespeare, sac en toile mignon, cadeau pour elle",4.875,665,19.15,38.29,50.0
https://www.etsy.com/fr/listing/1650185724/cat-tote-bag-sac-fourre-tout-fourre-tout,1650185724,"CAT TOTE BAG, Sac fourre-tout, Fourre-tout imprimé, Fourre-tout pour chat, orange, fourre-tout orange, linogravure, imprimé chat, art de chat, fourre-tout mignon, sac de smoking, fourre-tout pour chat noir",4.9932,2100,,,
https://www.etsy.com/fr/listing/1625136209/sac-fourre-tout-en-toile-travailleur-de,1625136209,Sac fourre-tout en toile Travailleur de lumière : cadeau guérisseur spirituel,4.9667,99,14.67,18.34,20.0
https://www.etsy.com/fr/listing/1593045806/tote-bag-personnalisable-tote-bag,1593045806,"Tote bag personnalisable, Tote bag léopard, sac personnalisé, tote bag terracotta, tote bag personnalisé, cadeau de Noel personnalisé",4.949,3100,,,
https://www.etsy.com/fr/listing/4358398525/sac-fourre-tout-en-toile-confortable,4358398525,"Sac fourre-tout en toile confortable chats 13 x 15 pouces, cadeau pour amoureux des chats, sac en toile pour amoureux des chats, joli sac chat",5.0,89,16.13,21.52,25.0
https://www.etsy.com/fr/listing/4388109690/patron-de-couture-pour-sac-fourre-tout,4388109690,"Patron de couture pour sac fourre-tout matelassé avec poignées, poche extérieure et doublure intérieure avec poches – PDF et tutoriel vidéo",4.8571,14,3.88,12.95,70.0
https://www.etsy.com/fr/listing/1642118668/sacs-fourre-tout-chretiens-sac-fourre,1642118668,"Sacs fourre-tout chrétiens Sac fourre-tout chrétien Sac d'église Cabas Jésus, sacs religieux Sac de voyage chrétien Sac fourre-tout en toile Sac de plage Christian Merch",4.7944,926,21.03,28.04,25.0
https://www.etsy.com/fr/listing/736389607/tote-bag-sac-enfant-personnalise-pour,736389607,Tote bag sac enfant personnalisé pour bibliothèque Livres,4.9113,17200,,,
https://www.etsy.com/fr/listing/1569986545/sac-fourre-tout-nenuphars-cabas,1569986545,"Sac fourre-tout nénuphars, cabas esthétique Claude Monet, nénuphar, art floral vintage",4.875,665,19.15,38.29,50.0
https://www.etsy.com/fr/listing/1222323123/tote-bag-evjf-appelez-moi-madame-cadeau,1222323123,Tote Bag EVJF – “Appelez-moi Madame” – Cadeau Enterrement de Vie de Jeune Fille,4.9636,372,,,
https://www.etsy.com/fr/listing/1784795430/tote-bag-personnalise-renard-pour-creche,1784795430,Tote bag personnalisé Renard pour creche ou ecole,4.9592,232,12.67,16.9,25.0
https://www.etsy.com/fr/listing/1742812336/sac-de-bibliotheque-tote-bag-motif-lego,1742812336,"Sac de bibliothèque, tote bag motif lego",4.9585,2000,,,
https://www.etsy.com/fr/listing/1295728519/sac-isotherme-a-personnaliser-lunch-bag,1295728519,"Sac isotherme à personnaliser - Lunch bag personnalisé, sac glacière pour repas et pique-nique, sac déjeuner",4.7211,2500,,,
https://www.etsy.com/fr/listing/4326776347/sac-fourre-tout-pour-acteur-ukiyo-e,4326776347,"Sac fourre-tout pour acteur Ukiyo-e Kabuki, oeuvre d'art japonaise vintage par Kuniyoshi, gravure sur bois, théâtre de l'époque d'Edo, sac fourre-tout en toile durable, cadeau pour elle",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4297722153/cabas-retro-detroit-tigers-3-tailles-4,4297722153,"Cabas rétro Detroit Tigers : 3 tailles, 4 couleurs de sangles | Sac à dos féroce et élégant",4.8421,76,,,
https://www.etsy.com/fr/listing/1781832865/sac-de-plage-multi-usage-fait-main-achat,1781832865,Sac de plage multi-usage fait main : achat respectueux de l'environnement,5.0,96,,,
https://www.etsy.com/fr/listing/1601136150/sac-au-crochet-sac-carre-grand-mere-sac,1601136150,"Sac au crochet, sac carré grand-mère, sac à main au crochet, sac fourre-tout au crochet, sac rétro, sac hippie, cadeau pour elle, sac bohème, style vintage, sac pour femme",5.0,39,,,
https://www.etsy.com/fr/listing/1853249628/grand-tote-bag-leopard-maman,1853249628,Grand tote bag Léopard Maman personnalisé/cadeau fête des mères/sac maman personnalisé,4.9598,4300,,,
https://www.etsy.com/fr/listing/1336944976/sac-fourre-tout-en-cuir-fourre-tout-en,1336944976,"Sac fourre-tout en cuir, fourre-tout en cuir cognac, sac fourre-tout en cuir, petit sac fourre-tout, sac à bandoulière pour femme, cadeau pour femme, sac shopping en cuir, cadeau",4.8467,610,68.76,80.9,15.0
https://www.etsy.com/fr/listing/1251463057/sac-cabas-liberty-of-london-toile-faite,1251463057,"Sac cabas Liberty of London : toile faite main, rose D'Anjo",4.9872,618,42.71,47.46,10.0
https://www.etsy.com/fr/listing/1841849786/sac-fourre-tout-renard-sac-fourre-tout,1841849786,"Sac fourre-tout renard, sac fourre-tout mignon renard, sac fourre-tout Fox Lover, fourre-tout animal mignon, sac esthétique, fourre-tout décontracté en toile, sac fourre-tout cadeau",4.8438,1300,10.79,43.15,75.0
https://www.etsy.com/fr/listing/1304733755/sac-a-bandouliere-pour-femme-sac-cabas,1304733755,"Sac à bandoulière pour femme, sac cabas en cuir, sac fourre-tout en cuir, sac fourre-tout en cuir, très grand sac fourre-tout, sac à bandoulière pour femme, fourre-tout en cuir noir",4.8467,610,68.76,80.9,15.0
https://www.etsy.com/fr/listing/1323524745/sac-fourre-tout-a-fermeture-eclair,1323524745,Sac fourre-tout à fermeture éclair William Morris Art : toile botanique rétro,4.8,919,30.55,33.95,10.0
https://www.etsy.com/fr/listing/4378802083/sac-fourre-tout-levrier-afghan-un-chef,4378802083,Sac fourre-tout lévrier afghan - Un chef-d'oeuvre d'élégance,4.875,199,,,
https://www.etsy.com/fr/listing/1615882499/sac-fourre-tout-en-toile-chakra-dicton,1615882499,"Sac fourre-tout en toile Chakra : dicton amusant, sac en coton réutilisable",4.9667,99,13.81,17.26,20.0
https://www.etsy.com/fr/listing/1010192423/grand-sac-fourre-tout-en-toile-avec,1010192423,"Grand sac fourre-tout en toile avec bandoulière, Sac porté main, Sacs à bandoulière, Cadeau pour femme, Sac bandoulière, Sac de tous les jours, Sac de travail en toile pour femme",4.8157,1800,73.35,86.29,15.0
https://www.etsy.com/fr/listing/4309069465/sac-en-tissu-maternelle-sac-a-langer,4309069465,"Sac en tissu maternelle, sac à langer maternelle, sac en tissu enfant, sac en tissu arc-en-ciel, maternelle filles",4.925,27200,,,
https://www.etsy.com/fr/listing/1345778958/sac-fourre-tout-en-toile-marguerite,1345778958,"Sac fourre-tout en toile marguerite : tableau floral, sac à provisions du marché",4.8,919,28.93,32.14,10.0
https://www.etsy.com/fr/listing/1232918372/sac-fourre-tout-floral-william-morris,1232918372,Sac fourre-tout floral William Morris : sac en toile botanique vintage,4.8,919,28.93,32.14,10.0
https://www.etsy.com/fr/listing/1470141391/sac-fourre-tout-en-toile-de-jute-pour,1470141391,Sac fourre-tout en toile de jute pour épicerie - Sac à provisions réutilisable Farmer Market (FMT1005),4.927,20800,31.04,62.08,50.0
https://www.etsy.com/fr/listing/4328440056/sac-fourre-tout-japonais-artistique,4328440056,"Sac fourre-tout japonais artistique collage Ukiyo-e, grande vague, acteur de kabuki, mont Fuji, graphique japonais, mise en page vintage de collage sur bois, Hokusai, Sharaku",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4364440205/sac-fourre-tout-en-toile-brodee,4364440205,"Sac fourre-tout en toile brodée personnalisé, Sacs fourre-tout personnalisés, Sac fourre-tout esthétique, Sac à bandoulière d'école, Adorable sac fourre-tout bateau, Sac fourre-tout de demoiselle d'honneur",4.8659,1200,19.21,25.62,25.0
https://www.etsy.com/fr/listing/4389193682/commemorative-du-250e-anniversaire-de,4389193682,Commémorative du 250e anniversaire de Jane Austen Sac fourre-tout en toile Jane Austen Cadeau livresque littéraire Janeite Cadeau cadeau pour lecteur Idée cadeau club de lecture,4.943,551,21.14,30.2,30.0
https://www.etsy.com/fr/listing/1153495734/sac-de-professeur-personnalise-sac-de,1153495734,Sac de professeur personnalisé - Sac de professeur personnalisé - Cadeau pour professeur - Cadeaux pour professeur - Cadeau de remerciement pour professeur - Sac à lunch en jute - Professeurs,4.886,20800,,,
https://www.etsy.com/fr/listing/1755804184/patron-de-couture-pdf-pour-sac-cabas-en,1755804184,Patron de couture PDF pour sac cabas en cuir // Intermédiaire // TUTORIEL YOUTUBE,4.8485,69,6.75,9.0,25.0
https://www.etsy.com/fr/listing/1183769477/fourre-tout-en-toile-snowy-lady-o-witchy,1183769477,fourre-tout en toile Snowy Lady | Witchy Fantasy Dark Light Academia Gravure ancienne Sac à bandoulière Livre de gravure sur bois Mythologie gothique Artsy Fantaisie,4.88,318,,,
https://www.etsy.com/fr/listing/1415417500/sac-a-dos-enfant-maternel-tissus-fleurs,1415417500,Sac à dos enfant maternel tissus fleurs ou animaux avec sangles réglables personnalisées,4.988,303,,,
https://www.etsy.com/fr/listing/1711125138/tote-bag-fleuri-avec-poche-sac-cabas,1711125138,"Tote bag fleuri avec poche / sac cabas, fourre-tout, flower tote bag / fêtes des mères,cadeau",4.9881,414,,,
https://www.etsy.com/fr/listing/1547715147/sac-fourre-tout-o-fourre-tout-mimi-o,1547715147,Sac fourre-tout | fourre-tout Mimi | Cadeau Saint Valentin | Fourre-tout émotionnel | Cadeau amoureux | Cadeau pour Mimi | Fourre-tout de jour Mimi | Cadeau pour femme | Fête des mères,4.6,293,4.91,7.55,35.0
https://www.etsy.com/fr/listing/4378800622/sac-fourre-tout-beaux-arts-chien-de,4378800622,Sac fourre-tout beaux-arts chien de berger bergamasco,4.875,199,,,
https://www.etsy.com/fr/listing/1810147702/sac-fourre-tout-au-beurre-cadeau,1810147702,"Sac fourre-tout au beurre - Cadeau alimentaire amusant pour faire les courses, l'épicerie, le marché de producteurs - Sac à bandoulière écologique réutilisable, sac à main en toile, cadeau pour",4.883,106,19.25,22.65,15.0
https://www.etsy.com/fr/listing/928508569/tres-grand-sac-fourre-tout-en-cuir-sac,928508569,Très grand sac fourre-tout en cuir : sac shopping pour femme,4.9314,6400,68.76,80.9,15.0
https://www.etsy.com/fr/listing/1521627863/patron-de-couture-kaland-weekender-tote,1521627863,Patron de couture Kaland Weekender Tote + vidéo : Sac de voyage DIY,4.9468,13600,,,
https://www.etsy.com/fr/listing/745325861/grand-sac-fourre-tout-en-toile-sac-de,745325861,Grand sac fourre-tout en toile : sac de travail zippé en coton végétalien,4.9379,2500,64.0,80.0,20.0
https://www.etsy.com/fr/listing/1140670213/sac-fourre-tout-abeille,1140670213,Sac fourre-tout Abeille,4.9749,46100,,,
https://www.etsy.com/fr/listing/202786870/sac-fourre-tout-surdimensionne-en-cuir,202786870,"Sac fourre-tout surdimensionné en cuir végétalien noir, grand sac cabas, sac à main de tous les jours",4.9379,2500,59.2,74.0,20.0
https://www.etsy.com/fr/listing/1259656983/sac-fourre-tout-personnalise-en-toile-de,1259656983,Sac fourre-tout personnalisé en toile de coton : sac de plage de demoiselle d'honneur,5.0,115,2.71,3.87,30.0
https://www.etsy.com/fr/listing/1733012325/sac-fourre-tout-brode-6-poches,1733012325,Sac fourre-tout brodé-6 poches intérieures-sac fourre-tout personnalisé pour professeur-sac monogramme-cadeau personnalisé pour professeur-sac fourre-tout personnalisé pour professeur,4.95,309,,,
https://www.etsy.com/fr/listing/1052410766/sac-fourre-tout-imprime-personnalise,1052410766,Sac fourre-tout imprimé personnalisé • Texte personnalisé - Sacs de transport en tissu personnalisés,4.9535,11600,,,
https://www.etsy.com/fr/listing/1823587974/sac-fourre-tout-cardinal-et-rose-jaune,1823587974,Sac fourre-tout cardinal et rose jaune : cadeau pour les amoureux de la nature,4.8421,76,,,
https://www.etsy.com/fr/listing/885262285/tres-grand-sac-fourre-tout-sac-shopping,885262285,"Très grand sac fourre-tout, sac shopping en cuir, sac fourre-tout en cuir, sac fourre-tout en cuir, fourre-tout en cuir pour femme, sac à bandoulière pour femme, fourre-tout en cuir véritable",4.9314,6400,68.76,80.9,15.0
https://www.etsy.com/fr/listing/1350759069/sac-fourre-tout-smiley-personnalise-en,1350759069,Sac fourre-tout smiley personnalisé en velours côtelé : fourre-tout brodé ou sac à lunch ou trousse de maquillage.,4.8819,4900,3.03,4.04,25.0
